ts,machine_id,i_rms_a,v_nominal,pf_assumed,kw_est,temp_c,state_label,notes,drift_type
2026-09-06T10:09:07Z,laptop_charger_01,0.4052,231.7,0.91,0.062,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:09Z,laptop_charger_01,0.3169,231.29,0.91,0.063,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:11Z,laptop_charger_01,0.3,231.29,0.91,0.062,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:13Z,laptop_charger_01,0.2565,231.31,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:15Z,laptop_charger_01,0.3574,231.4,0.91,0.062,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:17Z,laptop_charger_01,0.2733,231.55,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:18Z,laptop_charger_01,0.3469,231.27,0.91,0.062,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:20Z,laptop_charger_01,0.2999,230.56,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:22Z,laptop_charger_01,0.212,231.31,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:24Z,laptop_charger_01,0.2829,231.32,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:26Z,laptop_charger_01,0.3438,231.53,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:28Z,laptop_charger_01,0.3162,231.25,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:30Z,laptop_charger_01,0.1625,231.0,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:32Z,laptop_charger_01,0.3678,231.44,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:34Z,laptop_charger_01,0.3019,231.49,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:36Z,laptop_charger_01,0.2866,231.61,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:38Z,laptop_charger_01,0.2919,231.29,0.91,0.062,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:40Z,laptop_charger_01,0.2639,231.45,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:42Z,laptop_charger_01,0.2712,231.3,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:44Z,laptop_charger_01,0.3133,231.66,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:46Z,laptop_charger_01,0.2858,231.81,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:47Z,laptop_charger_01,0.2873,231.89,0.91,0.062,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:49Z,laptop_charger_01,0.2959,231.7,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:51Z,laptop_charger_01,0.286,231.78,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:53Z,laptop_charger_01,0.3041,231.79,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:55Z,laptop_charger_01,0.3059,231.93,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:57Z,laptop_charger_01,0.3229,231.86,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:09:59Z,laptop_charger_01,0.3288,231.45,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:01Z,laptop_charger_01,0.3084,231.42,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:03Z,laptop_charger_01,0.2425,231.35,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:05Z,laptop_charger_01,0.2849,231.75,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:07Z,laptop_charger_01,0.2769,231.81,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:09Z,laptop_charger_01,0.2845,231.58,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:11Z,laptop_charger_01,0.266,231.55,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:13Z,laptop_charger_01,0.3221,231.49,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:15Z,laptop_charger_01,0.2494,231.53,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:17Z,laptop_charger_01,0.2717,232.07,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:18Z,laptop_charger_01,0.2269,231.59,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:20Z,laptop_charger_01,0.2982,231.45,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:22Z,laptop_charger_01,0.2391,231.38,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:24Z,laptop_charger_01,0.1942,232.17,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:26Z,laptop_charger_01,0.3352,232.02,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:28Z,laptop_charger_01,0.3736,231.8,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:30Z,laptop_charger_01,0.2622,231.68,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:32Z,laptop_charger_01,0.2885,231.53,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:34Z,laptop_charger_01,0.2696,231.95,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:36Z,laptop_charger_01,0.2858,231.98,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:38Z,laptop_charger_01,0.3128,232.12,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:40Z,laptop_charger_01,0.3077,231.82,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:42Z,laptop_charger_01,0.3308,231.67,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:44Z,laptop_charger_01,0.3293,232.21,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:46Z,laptop_charger_01,0.2573,232.41,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:47Z,laptop_charger_01,0.2794,232.29,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:49Z,laptop_charger_01,0.3311,232.03,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:51Z,laptop_charger_01,0.329,231.87,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:53Z,laptop_charger_01,0.2805,232.17,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:55Z,laptop_charger_01,0.2882,232.51,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:57Z,laptop_charger_01,0.1877,232.69,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:10:59Z,laptop_charger_01,0.2472,232.52,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:01Z,laptop_charger_01,0.262,232.38,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:03Z,laptop_charger_01,0.3457,232.19,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:05Z,laptop_charger_01,0.3226,232.64,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:07Z,laptop_charger_01,0.2366,232.41,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:09Z,laptop_charger_01,0.3434,232.47,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:11Z,laptop_charger_01,0.2686,232.08,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:13Z,laptop_charger_01,0.3314,232.36,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:15Z,laptop_charger_01,0.2924,232.51,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:16Z,laptop_charger_01,0.3722,232.39,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:18Z,laptop_charger_01,0.2428,232.0,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:20Z,laptop_charger_01,0.2748,232.07,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:22Z,laptop_charger_01,0.3462,232.26,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:24Z,laptop_charger_01,0.2446,232.37,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:26Z,laptop_charger_01,0.2751,232.46,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:28Z,laptop_charger_01,0.2869,232.44,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:30Z,laptop_charger_01,0.4046,225.68,0.9,0.055,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:32Z,laptop_charger_01,0.2886,225.72,0.9,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:34Z,laptop_charger_01,0.2187,225.72,0.9,0.055,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:36Z,laptop_charger_01,0.3275,225.88,0.9,0.054,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:38Z,laptop_charger_01,0.1802,226.11,0.9,0.053,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:40Z,laptop_charger_01,0.234,225.99,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:42Z,laptop_charger_01,0.3777,232.22,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:44Z,laptop_charger_01,0.3062,232.16,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:45Z,laptop_charger_01,0.2679,232.16,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:47Z,laptop_charger_01,0.2519,232.02,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:49Z,laptop_charger_01,0.3464,231.87,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:51Z,laptop_charger_01,0.357,231.59,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:53Z,laptop_charger_01,0.4028,231.31,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:55Z,laptop_charger_01,0.2703,231.9,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:57Z,laptop_charger_01,0.2922,231.69,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:11:59Z,laptop_charger_01,0.2975,231.48,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:01Z,laptop_charger_01,0.2904,231.51,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:03Z,laptop_charger_01,0.1927,232.05,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:05Z,laptop_charger_01,0.3365,231.77,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:07Z,laptop_charger_01,0.3149,231.66,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:09Z,laptop_charger_01,0.383,231.63,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:11Z,laptop_charger_01,0.2856,231.4,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:13Z,laptop_charger_01,0.28,231.45,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:15Z,laptop_charger_01,0.2807,231.45,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:16Z,laptop_charger_01,0.2854,231.85,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:18Z,laptop_charger_01,0.3396,231.5,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:20Z,laptop_charger_01,0.2372,231.72,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:22Z,laptop_charger_01,0.2627,231.84,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:24Z,laptop_charger_01,0.1946,232.02,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:26Z,laptop_charger_01,0.3436,231.69,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:28Z,laptop_charger_01,0.2187,231.77,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:30Z,laptop_charger_01,0.3529,231.64,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:32Z,laptop_charger_01,0.2651,231.39,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:34Z,laptop_charger_01,0.3351,231.49,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:36Z,laptop_charger_01,0.2336,231.63,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:38Z,laptop_charger_01,0.3297,231.44,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:40Z,laptop_charger_01,0.1923,231.54,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:42Z,laptop_charger_01,0.3456,231.28,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:44Z,laptop_charger_01,0.2455,231.59,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:45Z,laptop_charger_01,0.2207,231.66,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:47Z,laptop_charger_01,0.2865,231.48,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:49Z,laptop_charger_01,0.3617,231.26,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:51Z,laptop_charger_01,0.1706,230.71,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:53Z,laptop_charger_01,0.3213,231.42,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:55Z,laptop_charger_01,0.2335,231.67,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:57Z,laptop_charger_01,0.287,231.65,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:12:59Z,laptop_charger_01,0.2615,231.22,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:01Z,laptop_charger_01,0.3745,231.0,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:03Z,laptop_charger_01,0.3706,231.46,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:05Z,laptop_charger_01,0.2771,231.8,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:07Z,laptop_charger_01,0.3769,231.79,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:09Z,laptop_charger_01,0.2318,231.42,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:11Z,laptop_charger_01,0.3051,231.52,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:13Z,laptop_charger_01,0.1968,231.47,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:14Z,laptop_charger_01,0.2865,231.69,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:16Z,laptop_charger_01,0.3243,231.51,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:18Z,laptop_charger_01,0.2163,230.97,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:20Z,laptop_charger_01,0.3763,231.36,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:22Z,laptop_charger_01,0.2209,231.26,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:24Z,laptop_charger_01,0.3365,231.34,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:26Z,laptop_charger_01,0.2545,231.38,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:28Z,laptop_charger_01,0.2428,231.56,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:30Z,laptop_charger_01,0.2857,231.45,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:32Z,laptop_charger_01,0.298,231.29,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:34Z,laptop_charger_01,0.2251,231.37,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:36Z,laptop_charger_01,0.3053,231.47,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:38Z,laptop_charger_01,0.2139,231.38,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:40Z,laptop_charger_01,0.2837,231.34,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:42Z,laptop_charger_01,0.2333,231.11,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:43Z,laptop_charger_01,0.2371,231.13,0.91,0.061,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:45Z,laptop_charger_01,0.3612,231.16,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:47Z,laptop_charger_01,0.2534,231.15,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:49Z,laptop_charger_01,0.3288,230.76,0.91,0.06,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:51Z,laptop_charger_01,0.2884,230.86,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:53Z,laptop_charger_01,0.2234,231.01,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:55Z,laptop_charger_01,0.2636,231.26,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:57Z,laptop_charger_01,0.3166,231.05,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:13:59Z,laptop_charger_01,0.2981,230.86,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:01Z,laptop_charger_01,0.1837,231.23,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:03Z,laptop_charger_01,0.2193,231.07,0.91,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:05Z,laptop_charger_01,0.29,231.43,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:07Z,laptop_charger_01,0.2844,231.19,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:09Z,laptop_charger_01,0.2509,230.9,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:11Z,laptop_charger_01,0.357,231.25,0.91,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:13Z,laptop_charger_01,0.1905,230.72,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:14Z,laptop_charger_01,0.2706,231.18,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:16Z,laptop_charger_01,0.1977,230.99,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:18Z,laptop_charger_01,0.2753,231.19,0.9,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:20Z,laptop_charger_01,0.2141,231.0,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:22Z,laptop_charger_01,0.2759,231.12,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:24Z,laptop_charger_01,0.3114,231.69,0.91,0.059,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:26Z,laptop_charger_01,0.2265,231.51,0.9,0.055,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:28Z,laptop_charger_01,0.2948,225.25,0.9,0.054,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:30Z,laptop_charger_01,0.2259,225.28,0.9,0.054,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:32Z,laptop_charger_01,0.2113,225.31,0.9,0.054,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:34Z,laptop_charger_01,0.3318,225.47,0.9,0.054,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:36Z,laptop_charger_01,0.2163,225.44,0.9,0.054,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:38Z,laptop_charger_01,0.1958,231.78,0.91,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:40Z,laptop_charger_01,0.2968,231.26,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:42Z,laptop_charger_01,0.2405,231.1,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:43Z,laptop_charger_01,0.2644,231.88,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:45Z,laptop_charger_01,0.2929,231.75,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:47Z,laptop_charger_01,0.3359,231.93,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:49Z,laptop_charger_01,0.2414,231.71,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:51Z,laptop_charger_01,0.2557,231.64,0.91,0.058,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:53Z,laptop_charger_01,0.226,231.9,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:55Z,laptop_charger_01,0.332,231.92,0.9,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:57Z,laptop_charger_01,0.2178,231.87,0.9,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:14:59Z,laptop_charger_01,0.2759,231.87,0.9,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:01Z,laptop_charger_01,0.3252,231.87,0.9,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:03Z,laptop_charger_01,0.2846,231.87,0.9,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:05Z,laptop_charger_01,0.2211,231.85,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:07Z,laptop_charger_01,0.2816,231.96,0.9,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:09Z,laptop_charger_01,0.2061,231.8,0.91,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:11Z,laptop_charger_01,0.186,231.6,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:12Z,laptop_charger_01,0.2395,231.94,0.91,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:14Z,laptop_charger_01,0.3595,232.02,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:16Z,laptop_charger_01,0.2168,231.92,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:18Z,laptop_charger_01,0.2719,231.73,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:20Z,laptop_charger_01,0.3168,231.48,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:22Z,laptop_charger_01,0.273,231.55,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:24Z,laptop_charger_01,0.3348,232.03,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:26Z,laptop_charger_01,0.2584,231.74,0.9,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:28Z,laptop_charger_01,0.2299,231.76,0.9,0.056,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:30Z,laptop_charger_01,0.3206,231.61,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T10:15:32Z,laptop_charger_01,0.3319,231.85,0.91,0.057,32.5,ACTIVE,normal_run,synthetic_high_variance
